filename,pixel size(mm),head circumference (mm),center x(mm),center y(mm),semi axes a(mm),semi axes b(mm),angle(rad),x min,y min,x max,y max
580_HC.png,0.147650347036,178.83,0.26384639958121703,0.2100164217100548,0.4426746413638696,0.4308162678876325,0.006998071440158489,154,55,585,394
583_HC.png,0.15051054232,182.97,0.2918978935896224,0.3780133594605482,0.4740376728955456,0.41828555724914335,0.042196632922684114,167,172,611,500
585_HC.png,0.11390981349099999,187.51,0.18608195818043216,0.18075000541227376,0.4889768691788618,0.4328409593635222,0.979230457845646,80,43,682,485
587_2HC.png,0.15137420459200002,171.97,0.3341238098002368,0.29508533973267065,0.4184003912773881,0.41131158968160497,0.012543036368436226,225,117,628,437
587_HC.png,0.16800745328299999,180.61,0.3836880147093416,0.43155783033779416,0.4656329976350907,0.4117670248713764,0.9821708572007596,229,190,623,479
588_HC.png,0.156303271651,175.84,0.2754072687583865,0.3111239618199712,0.4425444552980344,0.4073010888553867,0.0043015886252757655,156,125,563,433
589_HC.png,0.130817929381,184.5,0.2534633232052444,0.23361192148170454,0.4445188892286418,0.4725015306254339,0.07924800905567721,164,64,647,480
591_HC.png,0.11738960133,179.9,0.1813303396646487,0.2206527389152544,0.4680547019539171,0.40233644799804746,0.01952474647863793,82,89,647,495
594_HC.png,0.14292376382000002,192.6,0.18883173414838555,0.2680882935806921,0.4961569217567246,0.463179068923005,0.8947455025879598,69,82,544,466
595_HC.png,0.140897548861,188.79,0.3229678134584589,0.27679549013880944,0.4680624585551472,0.4731637089306097,0.034603449895488365,212,93,682,476
596_HC.png,0.130694320327,175.76,0.24998709709419484,0.2302062192750645,0.4202607197114796,0.4382267138063104,0.0012567705523966856,168,76,636,464
597_HC.png,0.118996415819,186.3,0.21024149057632585,0.16364065440248374,0.479606107952206,0.4369055122236706,0.026160410221562454,110,25,678,451
598_HC.png,0.124682433903,184.33,0.2078433613688385,0.2477680028728419,0.4600522784802584,0.4494342363668884,0.0009509069333040648,111,90,636,505
599_HC.png,0.138526890013,186.91,0.2593304470791915,0.2152224786960389,0.470018693313198,0.4555708055758674,0.9824195435879122,149,55,629,432
601_HC.png,0.10632484517200001,182.88,0.1898964723289543,0.15403150556483144,0.4555751514363427,0.4444041866215571,0.9980867503801751,108,16,719,498
602_HC.png,0.146785597591,182.49,0.2573005467538433,0.2149211358028116,0.4584388997809511,0.4371345000445169,0.008048587506620564,142,57,588,402
603_HC.png,0.141838908195,185.94,0.21449658856744927,0.25784066048953763,0.4705025655807836,0.4472164671676485,0.996283396399728,100,87,570,450
604_HC.png,0.148790022906,159.9,0.3317927539658693,0.2736720192196587,0.36718220125803536,0.3886472968562433,0.9895929555811038,245,111,618,423
605_HC.png,0.18790156752999998,183.7,0.3831862491146029,0.3772663761120981,0.456745465210931,0.44915598818028185,0.9917136479342259,207,131,554,407
606_HC.png,0.23896697021699997,186.2,0.5206789810903202,0.6143801906370631,0.4518464030686204,0.4756037190467353,0.035634722325161704,246,201,516,428
607_HC.png,0.135909431689,185.5,0.17748920684190936,0.19044470472382136,0.4644116596302616,0.4525028860329117,0.05369788491888424,69,36,552,422
608_HC.png,0.13250565842599998,187.2,0.2572790793385287,0.19380586321785195,0.4722055653553867,0.4546797016562242,0.9461923641531448,154,39,655,436
609_2HC.png,0.129519884403,197.72,0.2457039632114473,0.25643022666968396,0.5090143123514581,0.4852097360012938,0.005207819802687036,128,82,674,505
609_HC.png,0.12947409580900002,197.95,0.2716836682644872,0.22580825925491999,0.5290763941389888,0.45774525075189004,0.02441466479252329,148,66,711,472
610_HC.png,0.235891001565,193.1,0.549818458468589,0.5906412660448198,0.485666915445677,0.4821423427343461,0.9123742686923088,261,190,547,426
611_HC.png,0.112429791027,184.4,0.21151528081695364,0.1830343527410193,0.44274883596069614,0.4741407177795402,0.9959610439589354,136,31,701,509
612_HC.png,0.142964669636,186.25,0.3585923258926909,0.2904777321936381,0.4728578569037586,0.4463499081439106,0.9503188844285376,243,109,709,472
613_3HC.png,0.19059828840799997,169.4,0.4876265240339409,0.4683172683144961,0.4109732964089617,0.4015311765746751,0.03583885746783765,296,189,611,440
613_HC.png,0.134597581786,179.99,0.34110817493456386,0.24761251281573265,0.44551348315173017,0.4358685692486401,0.03541024148720241,250,87,724,464
614_HC.png,0.134702977296,196.86,0.2787863504176147,0.2724872765674035,0.4831505649902313,0.5148513857223121,0.9141881404103984,171,78,670,510
615_HC.png,0.111789080832,178.15,0.22405591264281666,0.17136522294842754,0.4504275414669548,0.41420362773332176,0.008447532681634418,149,43,725,478
616_HC.png,0.126909369077,185.4,0.20097026451600825,0.19697546457957696,0.4698923704506998,0.4437533270468741,0.9882612894248294,97,49,621,452
618_HC.png,0.15702335164,198.9,0.3539930214176041,0.2482702095589059,0.50848904636044,0.4953220450840808,0.002974540650421288,204,59,654,414
619_HC.png,0.115914961626,196.9,0.1943879455229113,0.1931239028465915,0.4937191308166649,0.5004589683863512,0.013835835756230696,87,29,683,513
620_HC.png,0.129699783447,200.5,0.2743099673429794,0.2582433027399597,0.5308539692159114,0.4757414010501731,0.9960929909587468,150,86,714,502
622_HC.png,0.13196880880200001,189.41,0.2502050464414272,0.2680329592371385,0.506075003937572,0.4227828337460885,0.9723679064855741,132,109,665,485
623_HC.png,0.144005894661,196.0,0.34113293586526605,0.21539594577040244,0.4880250202633394,0.5014213980505192,0.04058711887831282,218,38,693,430
624_HC.png,0.166422555844,197.77,0.2853523767343896,0.3848231755685649,0.5076278238505719,0.4875946251943616,0.0008561299027758739,134,143,558,474
625_HC.png,0.16322580075999998,199.3,0.31410652764600216,0.35410233527243196,0.5105855425145174,0.4954721626555917,0.003807103456160851,160,124,595,465
626_HC.png,0.163426995277,196.48,0.37933693330408735,0.29130901204784404,0.4988508233993262,0.4899986617817302,0.9351152722183784,223,83,646,426
627_HC.png,0.221732656161,193.0,0.5220117433608266,0.5341845830955609,0.4775296977026277,0.4926803339298914,0.7815936176530512,270,165,554,438
628_2HC.png,0.13186136358699999,204.9,0.22317522060844888,0.18353805053386207,0.5104408593578861,0.5395062150437517,0.8831901967419471,106,0,633,462
628_HC.png,0.111246652073,182.6,0.17818477784674566,0.1601199026548044,0.4590083979245626,0.43714625373121097,0.013873899161156463,87,24,674,479
629_HC.png,0.12923336946,198.56,0.22757314647570356,0.19593469883965708,0.5293599301105393,0.4622816310029525,0.01029780412019153,99,41,664,450
630_2HC.png,0.19063243499200005,191.9,0.31841600465132425,0.4641501507210018,0.4765432640133328,0.4855281855091098,0.8825167648247854,154,164,500,461
631_2HC.png,0.235736540386,210.86,0.5270336333341301,0.4805183804437564,0.5277655217035306,0.5618339653757632,0.9890123224199971,236,129,545,390
631_HC.png,0.141005294664,213.47,0.2606142634323986,0.2392337295821012,0.5371159801254489,0.5690964646355551,0.9423547209606264,123,35,644,478
632_HC.png,0.115936100483,197.9,0.16242328318709146,0.1971599202762711,0.4987929301209116,0.5011807635635147,0.990883811796048,45,32,646,517
633_HC.png,0.127987953333,182.7,0.17628235976522502,0.1692655074847544,0.4702634659951045,0.4217126991688441,0.9986017360559754,68,33,589,419
634_HC.png,0.202146539784,204.3,0.3962105494270796,0.568496788369124,0.5504855668394196,0.4773302317555526,0.9560874135788152,177,213,549,483
635_HC.png,0.16213749685599999,199.5,0.351437686484996,0.32243082842411064,0.5044584988602452,0.5057940601406545,0.023534798245250024,196,102,630,451
636_HC.png,0.202115569452,204.6,0.5052144174051096,0.3522429464959909,0.5243457348011252,0.5178348984496336,0.011415206659897485,260,94,619,380
637_HC.png,0.393280178308,172.69,1.0,1.0,0.4056968643092634,0.4347664390709829,0.0658061168243699,330,228,481,358
639_HC.png,0.259912973875,214.4,0.6630564038130733,0.5067562548659661,0.5410005074924538,0.5708966172658414,0.2010233533561232,293,118,564,375
640_HC.png,0.139156265391,186.89,0.22714351886840106,0.30518571267666794,0.4767377235712333,0.4458423788911977,0.003943758709480424,112,125,596,494
641_HC.png,0.159568892371,212.1,0.3393394586183952,0.2730724895640511,0.5543662701714681,0.533988915308891,0.020219806293754368,172,64,646,434
642_HC.png,0.146920742357,212.86,0.2783638342951847,0.2615699895160694,0.5624835174748554,0.5284424452431616,0.9870516689615804,124,63,646,461
643_HC.png,0.119858483473,213.6,0.19266259312604705,0.2033803711742402,0.5517490675902499,0.5496703546650671,0.02055644277696284,56,19,685,523
645_HC.png,0.20206186506499998,194.6,0.43348702395080496,0.3852948242278703,0.4913267128333628,0.4858134187674106,0.9017879530759549,222,115,557,394
646_HC.png,0.151038964589,208.91,0.32055395796596176,0.3006259708046844,0.5486075131539976,0.5170654648192472,0.00931858276095145,166,91,663,472
647_HC.png,0.202060492352,220.9,0.4573393033056708,0.5017426783880135,0.6002149331224839,0.5379663175631233,0.9303188275389176,208,164,604,464
648_2HC.png,0.147688090801,215.46,0.2840960222886853,0.2788998507391429,0.562287904978051,0.5493699375377588,0.03022039371534886,130,68,648,478
648_HC.png,0.15179372195000002,223.5,0.3091823983116773,0.1957787733410372,0.6163111662169422,0.5349707348452729,0.031037442928434907,131,13,673,404
650_HC.png,0.213176747586,201.9,0.4428647076421575,0.4959450806554712,0.5214623552201844,0.5005327726281724,0.262351806517286,225,141,526,448
651_HC.png,0.149010314661,214.0,0.2628618984028061,0.238988391233263,0.5540142232549901,0.5496872577441894,0.010846714024189416,111,40,619,445
652_2HC.png,0.162851579728,222.28,0.3123518156350877,0.2693400942083007,0.5751168859073307,0.5847788580679038,0.9133017462858882,141,43,614,440
652_HC.png,0.1635005974,219.09,0.2455123894016757,0.3722022717505256,0.5889654889639521,0.539832081565855,0.01949727979000547,74,123,561,488
653_HC.png,0.235823151611,231.5,0.5656543133810955,0.517178029766562,0.6260316453262631,0.5850074462338112,0.9896911275346144,236,141,591,410
654_HC.png,0.140807181597,225.8,0.3429669297208004,0.21711228441441674,0.6345597277178676,0.5261559817763677,0.9316956270967696,171,28,764,453
655_HC.png,0.157234705985,192.6,0.2374299974171137,0.3131409751057095,0.4785504426329442,0.48817927616555296,0.060889749106616424,109,102,536,456
656_HC.png,0.141272962093,221.3,0.2838674590287761,0.2961794382032413,0.5985963788441476,0.5432940839640089,0.9947855131320018,121,86,691,510
657_2HC.png,0.14815216555299998,231.2,0.2796691495430557,0.2590225560155556,0.6043082877698104,0.6135418442968029,0.9787931525576502,109,36,657,481
657_HC.png,0.15033893513,209.2,0.3347277495795857,0.2277472303898232,0.5711955648976362,0.4861976025620968,0.9688368527872144,172,49,687,416
658_HC.png,0.263785625759,217.88,0.4691722816941007,0.590092722166419,0.5705666188662081,0.5566320666337663,0.2162033613807384,182,146,453,404
659_HC.png,0.211958910557,231.6,0.3707575847082695,0.3469847297858332,0.5938469546326748,0.6313870088937228,0.019485920110138874,140,64,518,383
660_HC.png,0.13951482044299998,224.0,0.2518075556148047,0.2537093667472715,0.582465489741585,0.5878286473423504,0.9157139403960516,99,38,658,502
661_HC.png,0.139967021015,219.8,0.2810996438530453,0.250276936352327,0.5808330890317392,0.5571455650329546,0.009820951886988791,126,49,688,485
663_HC.png,0.20202020201999998,223.8,0.4446397944052142,0.4484395179492551,0.591148217405719,0.5741032828013556,0.9955233263924465,200,132,595,441
666_HC.png,0.205895544327,228.17,0.5081267801659292,0.4397902580899257,0.5988496601581685,0.5975305672444827,0.0291859846576528,238,120,629,434
667_HC.png,0.13470680327,223.9,0.2395865443782097,0.2573267479225087,0.5964251892354788,0.567311344428989,0.0027358178257635988,81,53,677,512
669_HC.png,0.169953148244,246.6,0.3570233561719659,0.3101782755726717,0.6818191902936751,0.6243853530686949,0.9245655364666696,138,55,659,457
670_HC.png,0.187905850234,230.6,0.4313713644570828,0.4964903545670517,0.6055688668082387,0.6071390145053098,0.11094414386890976,205,155,629,514
671_2HC.png,0.174401546347,244.82,0.34389307831032845,0.2859968077495939,0.6447884618306139,0.6633372023514513,0.9386172962124526,134,32,622,438
671_3HC.png,0.221515576045,230.1,0.4897189418169622,0.4196558844684477,0.5942143522057575,0.6190685083107828,0.0013880002869740824,210,98,572,398
671_HC.png,0.157193709165,244.71,0.2996382145522681,0.31773462153759496,0.6490393738539865,0.6563729482905954,0.960141844393264,106,60,652,504
672_HC.png,0.166355927785,234.91,0.3800500256608957,0.3246383967571432,0.6120451434179898,0.631670603015512,0.017546721028447454,181,68,674,474
673_2HC.png,0.326529318287,241.7,0.8834842492618525,0.6988069347924666,0.6264873600124279,0.6644451299290426,0.1446524679456624,313,145,562,369
673_HC.png,0.301365816232,213.8,0.7291962800928363,0.4223035137015215,0.5446627557046344,0.5612149227960629,0.025949323632998032,277,81,525,285
674_HC.png,0.19822881221799998,234.0,0.4836315159017722,0.5017760636591666,0.6313137755221333,0.5971971730488159,0.9502455392567128,222,156,644,484
675_2HC.png,0.210895663814,229.4,0.4236443248734841,0.4289895575924128,0.5774823367938073,0.6366324192398063,0.19940298827426736,189,95,544,435
676_HC.png,0.158146116883,225.4,0.301752320307164,0.3523385468963267,0.593567025188674,0.583278963832808,0.997756347415326,126,103,632,503
677_2HC.png,0.230389299064,225.2,0.5149925814786526,0.4594708725917058,0.5668894643782907,0.6187304841544038,0.8351052652830792,230,106,554,406
678_HC.png,0.163199036352,231.9,0.33474584521971035,0.2799028827121641,0.6383626033654306,0.570082588579419,0.006669573235063221,136,57,656,438
679_HC.png,0.171450263467,242.0,0.4269105101813408,0.2431393898587497,0.6310530294632192,0.6604064278171039,0.10702717365821893,212,5,695,422
680_HC.png,0.235804049742,240.9,0.5392803236586423,0.631715480567553,0.6372119766448193,0.643258651180548,0.9207391310917804,220,179,576,474
682_HC.png,0.175955295563,238.51,0.3886954500474551,0.3925061857476596,0.6537727471771636,0.6006912691612716,0.9856730494177048,165,112,657,480
683_HC.png,0.187427313239,245.36,0.34615168738988833,0.4282949413485555,0.6701525542419599,0.6314719574881704,0.0005551831600434688,118,118,589,478
684_HC.png,0.21126666821899998,260.8,0.5193521494983745,0.40153567194823375,0.7036837106964736,0.7055939522864834,0.16078609566295302,222,65,639,437
685_HC.png,0.219544093687,241.7,0.5332408051097881,0.4446962924312904,0.6455858514789002,0.6377076850585262,0.9822729327196348,228,107,618,417
686_2HC.png,0.246286479438,234.6,0.6549273157075799,0.4036228072760608,0.6023769450791032,0.6426930088076577,0.3721435786827217,304,55,591,377
688_HC.png,0.235758792786,213.2,0.5640463297064994,0.5887335527361516,0.5479008517320978,0.5520470121298622,0.9428710565587384,254,178,571,437
689_HC.png,0.18872121969900002,247.1,0.44377417271247693,0.3725951544275461,0.6556125178317537,0.666022447793041,0.9313484309857746,196,76,653,454
690_2HC.png,0.17753369041900002,263.5,0.3601391593992081,0.33866448596594034,0.7464060732756641,0.6653120958516456,0.002030924257927008,112,64,657,460
690_HC.png,0.17761407153900002,262.3,0.3617695830044098,0.3533418383037821,0.7266574823315003,0.6845688511503907,0.9718778269012582,120,67,651,474
692_2HC.png,0.230148085232,251.8,0.5192407018174724,0.3287949390260205,0.6815380102907042,0.6662591529341899,0.9050373619503106,203,40,587,355
693_HC.png,0.15485513024,258.5,0.29967869992244545,0.298165807736014,0.6867885037338244,0.7112609110597733,0.9972784189531246,94,33,676,513
694_HC.png,0.21904701771899998,260.4,0.4626368279058552,0.5441927034260029,0.7018761593033863,0.7050213066020546,0.002128837916478061,168,141,588,478
695_HC.png,0.150786710508,258.8,0.3230409307339866,0.2799084001567651,0.7138403964646115,0.6752126549726932,0.9869093656584762,109,32,726,504
696_HC.png,0.22493517800700005,260.57,0.5460975105418252,0.4229824956852509,0.6943018483200012,0.7169826876449129,0.8063374800339451,230,67,613,425
697_HC.png,0.303726160165,270.5,0.6976290372542336,0.5710491568281629,0.7174576083115425,0.7620234303049467,0.9203694593455268,230,101,536,364
698_HC.png,0.23584195545699999,273.4,0.5001530669352192,0.5982967360510305,0.7714187364646679,0.7083037666779479,0.024062090848009324,163,154,585,469
699_HC.png,0.155913466588,259.3,0.2384933546376764,0.3140726669157726,0.6971361383939386,0.7030353042984986,0.9829639035268518,34,46,619,518
700_HC.png,0.17759989414900001,259.46,0.3269592459561011,0.2718133663165507,0.7123028099565984,0.6827484236938437,0.03713030047594633,97,20,619,426
701_HC.png,0.322814679915,283.5,0.9195854425920936,0.7804979416664385,0.7804458086760859,0.775587852135475,0.9671617662624196,303,162,614,410
702_HC.png,0.193766080416,270.34,0.4537649966292508,0.3507467790434897,0.7306351210937312,0.7424011399393041,0.9846700781680724,176,48,666,445
704_HC.png,0.26037129488899996,269.0,0.6125188409903605,0.5974962646288564,0.7462313380788841,0.7095988976125359,0.9909516678688326,214,139,586,424
706_HC.png,0.24446251915699999,269.8,0.5528166565993906,0.3177027892837433,0.7419770567003151,0.7220716135963856,0.09201425465611776,198,23,585,339
707_HC.png,0.154059171677,261.2,0.27514099674161463,0.28172473634914424,0.7260630244453778,0.676723234696391,0.033327774801224244,58,31,670,496
708_3HC.png,0.28087606032699997,264.55,0.7503205970158184,0.5396662793212971,0.7239477338499717,0.7063281386166647,0.045358777838363784,274,107,608,372
709_HC.png,0.202522423803,286.5,0.4955717079941013,0.4055714454765427,0.7821543987528484,0.7964874594569229,0.8693507581021765,191,54,674,474
710_HC.png,0.17088790392099998,283.8,0.3456798372938508,0.3146399087466155,0.7941158098286579,0.7582401832069351,0.9988536833342068,89,28,685,487
711_HC.png,0.278713603814,287.98,0.5730481395715635,0.5053939860472406,0.799100562667399,0.7841584549055376,0.00398241553051883,170,84,538,374
712_2HC.png,0.17748016331900002,250.6,0.4629802641864512,0.3028226856016128,0.6567905206390446,0.6915789910504595,0.05051259677481969,223,35,711,447
712_HC.png,0.17754412123100002,257.6,0.4320312623061085,0.3127191858499668,0.6936816499991841,0.694571041294879,0.0380946864323758,187,41,698,453
713_HC.png,0.18632796075599997,270.8,0.4196714430594952,0.2657044040290309,0.7458343020570043,0.7243970448474805,0.9592077385536432,153,5,670,413
714_HC.png,0.20217440345100002,277.6,0.5194449541375844,0.4585001791417291,0.7723506496859763,0.7402766325463982,0.9991298847575096,204,101,696,482
715_HC.png,0.235746460302,291.9,0.5334171432643768,0.5622652904736555,0.8228976026400117,0.7811639211146479,0.00856825047364877,171,125,617,466
716_HC.png,0.240690751248,298.8,0.4997269410464737,0.6489671580441279,0.8361602951338165,0.8165545082033094,0.002022531658622624,145,154,587,500
717_2HC.png,0.172407308529,265.5,0.4195094586180035,0.28705300640037673,0.7220589987253232,0.7164543046675907,0.01924321292015506,172,22,717,456
717_HC.png,0.172439053141,272.72,0.3625166008892783,0.3439614661449201,0.7671424233483127,0.7088730094192068,0.037916576824916254,112,57,684,489
718_HC.png,0.240869177393,280.5,0.5151365025584478,0.4834462809011431,0.7566698154885678,0.7852243256986973,0.2368237235503832,187,71,563,440
719_HC.png,0.24320675105599998,296.79,0.4880321641526675,0.5126096924334015,0.8376425747211171,0.7986466860566268,0.0672883007257597,138,94,573,436
720_2HC.png,0.193088834102,280.65,0.400316418260305,0.3994508178173702,0.7786436975360205,0.7553432352046617,0.023184258870264332,124,71,642,476
721_HC.png,0.166349997123,243.13,0.3102429563545512,0.30347267660917354,0.6528297896415051,0.6387047282394954,0.037296965629808866,108,52,627,463
722_HC.png,0.23587961991599998,284.98,0.5616366064655373,0.5346820420426897,0.7853541963335501,0.7800032089096699,0.9913366737258572,197,113,625,454
723_HC.png,0.17064561104000006,272.1,0.3877989180934162,0.3370909144341018,0.7584065083040507,0.7167863971241475,0.01540652343210294,136,52,710,491
724_HC.png,0.20222933605500001,284.71,0.4756245450783996,0.43114211880735065,0.8095012574257959,0.7430963604562002,0.0411487448418628,164,86,674,469
725_2HC.png,0.185790194405,278.34,0.3657624573735511,0.369445221585872,0.7653303146432024,0.7562385715767027,0.963806212730132,106,56,637,479
725_HC.png,0.219304950341,287.15,0.4239152788971641,0.5048693087777613,0.7868407660988497,0.7948318251385031,0.842509201553991,131,94,574,488
726_HC.png,0.193042617578,314.97,0.4491902410981942,0.42073266455130187,0.9286344810340266,0.8110550726986624,0.02438974131580104,118,70,721,500
727_HC.png,0.18099297370200002,267.7,0.385473730695632,0.3398075175454574,0.7358129786975806,0.7142883426292249,0.9951659127289126,133,52,661,464
728_HC.png,0.22064418583099998,291.4,0.4858561669250502,0.4893117683118881,0.809858836139106,0.7958128409320675,0.008842663038782516,156,97,625,467
729_HC.png,0.260525090354,278.1,0.5846568141347254,0.4563304420889605,0.7200713193001999,0.8166077036525726,0.990572997523562,204,65,565,386
730_2HC.png,0.217839298041,296.44,0.5088809617436978,0.3516180369622187,0.8240776449338543,0.8152082466450598,0.032125005115058544,170,28,652,411
731_2HC.png,0.198420977592,283.53,0.3971851173271183,0.3415239400808682,0.7800459694918715,0.7760924716554882,0.011840092596397643,118,34,623,437
731_HC.png,0.198267793655,292.44,0.4141250895783399,0.34703355436425226,0.8272914918051305,0.7788951854200649,0.005371433102257115,117,37,649,441
732_HC.png,0.148211384521,247.82,0.2573083663652846,0.2900379857587241,0.6748484234593279,0.6442613919981822,0.9553238195010709,63,47,660,512
733_HC.png,0.235860943794,272.9,0.5364586946875018,0.5503391870848132,0.7528891894567908,0.7310358476149237,0.2277722628137556,207,108,584,473
735_HC.png,0.24313708630999997,289.2,0.6076882065256964,0.4143526103995944,0.8352493092887396,0.7411904707509293,0.9547776912351006,208,64,644,383
736_HC.png,0.198546075821,290.84,0.4339535000709821,0.3446349921887623,0.8070542708067988,0.7953447650053417,0.009452016612517905,137,32,657,443
737_HC.png,0.221514463425,291.4,0.5359312274766023,0.5119573575908262,0.7805249431030749,0.8366903936129606,0.02967250109611517,195,99,648,484
738_HC.png,0.201963294636,284.2,0.4020691709111466,0.4728755362353828,0.7663780494410687,0.8003482766578018,0.14855951962990258,130,87,604,511
739_HC.png,0.16722627480799998,275.9,0.32325397887287705,0.31722775652075386,0.7670888235476129,0.7343391944931179,0.07431138041637081,84,33,669,497
740_HC.png,0.216476761776,288.9,0.5008804283339342,0.4257892949226161,0.8153276956286031,0.7682068666295626,0.98764262796042,167,73,649,440
741_HC.png,0.185119277901,280.2,0.3924024963002611,0.3438117518486819,0.7536406761241696,0.787179572644667,0.9468210938226226,131,34,656,474
743_HC.png,0.259951894934,271.0,0.5067853144081033,0.6355349890002387,0.7285168646283647,0.7504233401677964,0.8401127753576721,168,140,518,455
744_HC.png,0.21914533946800002,293.4,0.4663931396108639,0.5285071109027027,0.7925505227492192,0.8356836703842435,0.04605688950777269,149,107,612,497
745_HC.png,0.190277775893,302.8,0.3698161416491056,0.3537461698655112,0.8172704431571793,0.8741929590361567,0.11143142327094514,96,15,636,490
746_3HC.png,0.240700647055,303.3,0.5622447865945139,0.5352435054004886,0.8760869016235476,0.7947813741561155,0.1398912361544442,183,96,624,460
746_4HC.png,0.279691384898,279.4,0.6705372201471309,0.4845779273992782,0.7710360630210529,0.7565256694075775,0.12495096823925055,229,74,575,367
746_HC.png,0.26034816519000004,282.4,0.6628228408392234,0.4874513475158458,0.7830559040840069,0.7630283301305362,0.05352893087430224,235,85,620,391
747_HC.png,0.22090959549000005,272.8,0.4788448930130777,0.4750406907408066,0.7621286264496685,0.7169110879133767,0.9063218429158147,167,100,604,449
748_HC.png,0.199151945114,281.74,0.4596754267332361,0.4196792576500332,0.7568814224350431,0.7944844363276824,0.03072089781931845,168,71,659,481
749_HC.png,0.259984747156,323.3,0.5661306762722949,0.5830640466753768,0.9433875259041812,0.8563922947978879,0.9670519683865456,149,108,602,444
750_HC.png,0.19841487705699998,282.8,0.3937507943506835,0.33239633039893834,0.7446779268790847,0.8193875546632516,0.9128016713489284,127,18,609,444
751_HC.png,0.206091231907,306.1,0.4340800300106723,0.34854967271061243,0.8592912854843108,0.8414728300334774,0.9668635402265954,118,22,646,439
754_HC.png,0.348544984028,291.3,0.8530449334256,0.7662784654179563,0.8276313593019715,0.7695829010730252,0.9565922331954954,246,146,548,376
755_HC.png,0.20012202262899997,294.92,0.42022087406263897,0.3569216798836352,0.8113800169543534,0.8212656466650421,0.9235618896763732,127,29,641,454
756_HC.png,0.2090425541,283.0,0.4069794432439949,0.4376822594763353,0.7721314222755095,0.782966044126471,0.012210045155632591,120,79,596,464
757_HC.png,0.193869379851,300.0,0.4028729188360854,0.3531105484623294,0.8115946086588364,0.8605029143523177,0.007288167145406401,116,23,651,473
758_HC.png,0.28426369598900003,324.0,0.6392331768251139,0.7292477548460172,0.9086770451002124,0.9120417957863544,0.0013382381072602767,179,145,581,468
760_HC.png,0.235732893149,292.12,0.5110037037375447,0.5694788063910275,0.8023628097850827,0.8119183336235624,0.975252054496834,163,122,599,475
761_HC.png,0.20219887145799997,294.7,0.4503069568924911,0.4511730708462826,0.8233900448540835,0.8026287046193303,0.9217253780739232,144,81,658,495
762_HC.png,0.260313579014,277.6,0.6036997187103078,0.6248989170869753,0.7690290466395807,0.745159242011874,0.9825196467929672,205,144,586,441
763_HC.png,0.28100626336199996,305.24,0.6753819266472815,0.5817005584026719,0.8400359938428399,0.8619202443949074,0.9037264421776549,215,96,590,414
764_2HC.png,0.200062870979,284.9,0.4235357252387763,0.3795680213535415,0.7527718360592139,0.8244998040877981,0.0954579331302803,145,40,627,467
764_HC.png,0.200118350983,284.1,0.44252375046460135,0.3955730882644055,0.7474035204107154,0.8257940911478178,0.08314387060751173,160,49,640,475
765_HC.png,0.22161633438499997,299.8,0.5239887217532779,0.5470505694340646,0.8586489580598963,0.7921326547083195,0.9930314191462604,167,124,659,491
766_HC.png,0.18232323906599998,288.9,0.43649856363867,0.4148202359489606,0.8078430991393769,0.7788402825701779,0.05170468497096156,152,77,716,520
767_HC.png,0.224223401811,303.18,0.5102554639235679,0.456244070144564,0.8247969913402591,0.8668571099086207,0.9397599825172348,166,65,633,459
768_HC.png,0.214099097759,317.62,0.4469491058335284,0.4799703589258879,0.9181585149213488,0.8479320410098923,0.9979422664715464,107,85,646,487
769_HC.png,0.22759854793499998,311.82,0.44332802543124256,0.4516134178024953,0.8719694701888698,0.8681299127245116,0.980266231230565,110,63,594,449
771_HC.png,0.235874709629,278.9,0.5176429244005898,0.4977622447547387,0.7581139705910626,0.7707351331877208,0.9537973731157242,177,98,592,437
772_HC.png,0.21310664237799998,305.99,0.4716401667467533,0.5049688036574208,0.8420880870884235,0.8647765525932403,0.9824527166082686,143,94,646,505
773_2HC.png,0.22160082393199998,292.2,0.5184313377960234,0.4353775918706943,0.8034038329914903,0.8111423567040762,0.05095994774986185,178,67,641,444
773_3HC.png,0.221442076895,281.33,0.43463305946561537,0.4607036313227774,0.7584550282299202,0.7891310659013779,0.02381539929269895,135,84,577,451
774_HC.png,0.214354205639,286.4,0.4583645914835005,0.4648163145000953,0.7894339076587967,0.7853894517619346,0.9899608053544492,147,90,620,466
776_HC.png,0.235820299103,289.2,0.5495478930256663,0.587206856410252,0.7630401924812703,0.8435395242766166,0.9919893109118824,195,125,613,488
779_2HC.png,0.326328931316,288.16,0.8630556204365574,0.5924645801281949,0.8039139984839572,0.7787589938399518,0.8762759029408039,275,95,582,352
779_HC.png,0.326113700867,296.76,0.7326003961298476,0.5619525573514325,0.8171411935275211,0.8277351794872343,0.8558256604545335,217,78,527,350
780_2HC.png,0.221481482188,299.1,0.5000185918336085,0.4657878006891604,0.8076633325286916,0.8589628016758402,0.9305789716255624,166,71,630,468
780_HC.png,0.22158009476100002,306.87,0.4998294964362101,0.4645510761372342,0.8385061305930008,0.8765493667382986,0.8906179332376539,161,64,634,474
781_HC.png,0.26098802492199996,307.7,0.5236532582427863,0.6194514908415256,0.8316923979285632,0.8922450271013187,0.0007746623479124239,148,117,554,462
782_HC.png,0.18012974943399998,268.8,0.3628832910197413,0.3333051256780899,0.6787998982301497,0.8009452072594913,0.892967341803779,135,25,627,485
